46116, 907900, 2011-08-10, 722172697
46117, 1770500, 2009-11-02, 861426325
46118, 201500, 2009-10-01, 221090641
46119, 440500, 2001-01-05, 828082450
46120, 1427800, 2007-07-31, 847766531
46121, 1986700, 2003-12-16, 665744803
46122, 284000, 2009-01-12, 784099254
46123, 672600, 2005-03-06, 822389486
46124, 1450400, 2009-11-04, 381912751
46125, 1010100, 2007-05-04, 194618757
46126, 1460900, 2009-06-09, 627057974
46127, 672100, 2008-03-15, 919991795
46128, 899200, 2003-12-21, 291100962
46129, 1325900, 2014-02-26, 251800022
46130, 370700, 2006-06-24, 825654343
46131, 352100, 2010-03-08, 275306861
46132, 1799600, 2002-07-07, 598760750
46133, 1329500, 2007-06-14, 948487317
46134, 1972100, 2003-10-05, 148009951
46135, 308200, 2010-09-02, 584082799
46136, 484900, 2015-06-01, 574368909
46137, 1569600, 2003-12-16, 123416886
46138, 254900, 2008-03-02, 275146459
46139, 1340000, 2002-10-30, 950313062
46140, 1627100, 2008-10-25, 237417927
46141, 1262300, 2007-12-05, 591218076
46142, 562100, 2011-05-27, 738238759
46143, 456500, 2012-10-30, 913121679
46144, 586700, 2001-11-23, 782071719
46145, 1752300, 2002-10-19, 656467183
46146, 1014900, 2015-08-12, 674500252
46147, 1890600, 2007-08-27, 622685420
46148, 1167600, 2008-07-27, 997723368
46149, 863200, 2008-01-01, 371454729
46150, 1884100, 2009-05-27, 626220666
46151, 764500, 2005-09-25, 401549581
46152, 1192900, 2000-01-29, 411686270
46153, 334800, 2010-12-30, 646789987
46154, 1809500, 2005-08-26, 747263558
46155, 1006200, 2004-12-22, 374247836
46156, 325700, 2001-10-09, 605445680
46157, 1613700, 2001-03-27, 683681238
46158, 862700, 2005-03-05, 298580567
46159, 658100, 2010-12-15, 123668609
46160, 411600, 2013-01-19, 375515652
46161, 440300, 2013-04-11, 453346505
46162, 869000, 2014-09-14, 517714550
46163, 707000, 2007-02-26, 647786797
46164, 576600, 2009-10-01, 388741876
46165, 268900, 2011-12-20, 682918544
46166, 990500, 2004-07-09, 322648018
46167, 1835200, 2006-05-07, 800857676
46168, 498000, 2012-07-01, 327735811
46169, 218700, 2007-08-17, 284224215
46170, 470200, 2004-12-10, 317729009
46171, 1391700, 2006-07-09, 908581046
46172, 667900, 2013-08-19, 969150419
46173, 1820700, 2015-09-15, 763775113
46174, 379500, 2011-09-02, 238538930
46175, 852800, 2000-04-12, 379153571
46176, 1181200, 2007-09-20, 946469537
46177, 1554300, 2005-09-17, 953845064
46178, 404600, 2009-02-05, 484760575
46179, 1652400, 2009-02-05, 359819038
46180, 484700, 2010-06-06, 210011552
46181, 597300, 2011-07-31, 954675367
46182, 304700, 2011-11-30, 786919083
46183, 1558200, 2011-12-02, 871139455
46184, 457400, 2010-05-12, 734445594
46185, 1959100, 2014-09-30, 118762301
46186, 1295700, 2010-07-12, 381594801
46187, 1191400, 2009-05-29, 861953652
46188, 490900, 2010-07-27, 421378195
46189, 1749200, 2003-12-22, 305596275
46190, 952500, 2001-10-28, 898226416
46191, 401900, 2012-09-01, 623946182
46192, 1385000, 2004-12-16, 520105621
46193, 1059200, 2012-05-14, 838756147
46194, 1717800, 2002-04-28, 729392044
46195, 773800, 2000-05-19, 318964239
46196, 1957200, 2012-02-20, 988485591
46197, 553400, 2011-05-07, 338299163
46198, 300000, 2006-11-27, 850390636
46199, 932900, 2010-10-01, 242436980
46200, 1794300, 2010-12-15, 801027438
46201, 1502500, 2013-04-12, 366026539
46202, 1580400, 2015-11-09, 203697891
46203, 1438400, 2009-04-18, 235994864
46204, 248400, 2002-01-16, 575741686
46205, 511800, 2000-04-29, 767915024
46206, 433500, 2007-07-14, 941572830
46207, 458300, 2002-01-28, 153992037
46208, 1278600, 2002-06-05, 837506843
46209, 1890100, 2009-08-12, 846421522
46210, 732000, 2013-08-05, 291204502
46211, 1737300, 2007-01-14, 767170269
46212, 1867400, 2015-11-28, 323721526
46213, 257600, 2009-01-12, 895016235
46214, 263300, 2001-10-21, 638083318
46215, 1385500, 2000-05-19, 252832244
46216, 927800, 2015-08-29, 427132078
46217, 704600, 2010-05-07, 179666768
46218, 1145800, 2007-03-14, 851563355
46219, 1822700, 2006-05-08, 536200045
46220, 265600, 2003-02-26, 837468754
46221, 1165500, 2007-07-19, 281403448
46222, 1132300, 2010-05-14, 273717821
46223, 1089400, 2003-05-05, 900041254
46224, 593600, 2011-09-03, 169817747
46225, 741400, 2013-01-16, 517857525
46226, 1133800, 2012-05-22, 318052621
46227, 794400, 2013-09-15, 318701933
46228, 1485000, 2014-06-02, 602973125
46229, 1342500, 2014-03-24, 912847081
46230, 296600, 2010-12-06, 928623031
46231, 1439300, 2004-10-11, 619836131
46232, 412500, 2012-10-07, 239969550
46233, 1271900, 2013-08-03, 560841997
46234, 495500, 2009-06-09, 169130054
46235, 1836900, 2008-05-20, 157156361
46236, 254900, 2009-05-29, 406345552
46237, 1866500, 2005-05-24, 590654550
46238, 1485700, 2004-08-12, 551678616
46239, 1433200, 2003-07-10, 370550806
46240, 1144100, 2007-01-05, 170814242
46241, 273000, 2012-08-19, 856458655
46242, 1579800, 2005-07-21, 375075817
46243, 317500, 2006-10-19, 181232543
46244, 1962200, 2007-03-05, 707883910
46245, 681600, 2007-07-20, 427034791
46246, 412600, 2008-07-10, 806447386
46247, 802500, 2009-06-30, 384505664
46248, 1703700, 2007-11-26, 141566234
46249, 1712700, 2004-02-09, 943721902
46250, 604900, 2015-03-05, 429753313
46251, 298600, 2001-01-11, 361355385
46252, 597000, 2006-10-20, 975309569
46253, 847800, 2010-04-03, 156388343
46254, 472000, 2015-12-14, 987124284
46255, 1194200, 2013-04-23, 524372768
46256, 530600, 2005-04-30, 707966405
46257, 684300, 2002-09-24, 397013500
46258, 1771000, 2004-02-03, 403573270
46259, 1202100, 2008-06-04, 487221147
46260, 1341300, 2012-09-20, 818071786
46261, 869300, 2013-08-18, 430530164
46262, 1910100, 2008-10-23, 567521607
46263, 1269700, 2001-11-06, 528340588
46264, 1983500, 2011-02-15, 780508490
46265, 1372700, 2000-02-14, 647252581
46266, 940700, 2008-06-27, 123080428
46267, 848200, 2002-12-19, 142387436
46268, 1629300, 2007-05-17, 238023826
46269, 1629000, 2004-11-12, 478003431
46270, 1676700, 2010-01-27, 664195544
46271, 773000, 2011-08-03, 283917625
46272, 522600, 2012-06-23, 769871818
46273, 333900, 2000-08-27, 516609685
46274, 1119400, 2012-08-31, 513819104
46275, 443800, 2010-09-12, 299127037
46276, 864100, 2010-09-21, 683692647
46277, 1279200, 2003-01-31, 391543857
46278, 549000, 2009-10-29, 960173058
46279, 725100, 2004-03-27, 577141242
46280, 1040300, 2000-03-10, 225194895
46281, 1783800, 2002-12-25, 885904847
46282, 718800, 2015-11-03, 422881718
46283, 696800, 2013-03-23, 964206109
46284, 296700, 2011-06-01, 515837357
46285, 1886100, 2001-09-09, 141505802
46286, 1702300, 2000-03-18, 306313753
46287, 218400, 2006-09-24, 684907758
46288, 1418400, 2009-02-27, 194627775
46289, 929400, 2006-11-20, 653250850
46290, 853100, 2014-10-08, 484969923
46291, 1096800, 2014-05-01, 384283505
46292, 686800, 2013-11-30, 562256470
46293, 263000, 2004-07-02, 131277472
46294, 895600, 2010-07-07, 577585109
46295, 1415700, 2012-02-06, 261330507
46296, 654500, 2009-05-22, 243042338
46297, 1404900, 2007-02-06, 660774562
46298, 509100, 2000-12-18, 819516857
46299, 1580100, 2011-06-09, 811474493
46300, 1691600, 2011-12-19, 582322910
46301, 1841500, 2011-04-08, 113672627
46302, 305300, 2008-11-15, 931629725
46303, 906300, 2010-04-22, 631125222
46304, 724700, 2001-06-10, 173717689
46305, 1929700, 2011-05-19, 419363671
46306, 1174800, 2003-09-18, 491531054
46307, 482700, 2004-07-06, 905257081
46308, 1129800, 2015-07-13, 589776860
46309, 1769800, 2006-05-25, 457672451
46310, 1987700, 2008-02-17, 478610065
46311, 1952600, 2008-01-11, 646614244
46312, 1740800, 2003-07-08, 680052863
46313, 1202600, 2004-05-11, 583381751
46314, 451000, 2015-12-29, 952608219
46315, 421800, 2001-09-29, 583191841
46316, 1425800, 2001-08-04, 436160163
46317, 595600, 2003-09-04, 955104664
46318, 1162600, 2001-02-19, 961388191
46319, 1887400, 2001-06-13, 331011519
46320, 1900000, 2002-12-08, 378225591
46321, 1186100, 2014-06-15, 718738406
46322, 1812000, 2001-09-11, 744398041
46323, 958700, 2000-12-18, 904763883
46324, 1796000, 2014-12-02, 760262112
46325, 1942800, 2007-11-08, 281742044
46326, 1168300, 2011-01-09, 876148113
46327, 1542600, 2007-11-09, 345931515
46328, 532000, 2014-06-25, 766837778
46329, 1428300, 2013-02-27, 122838171
46330, 1723900, 2004-08-23, 938198518
46331, 523700, 2000-02-29, 187622374
46332, 857900, 2013-02-21, 651151919
46333, 1112200, 2001-08-24, 231097043
46334, 1488200, 2001-07-16, 903207475
46335, 1825600, 2015-01-16, 900664298
46336, 205700, 2002-02-22, 425143262
46337, 602800, 2015-11-04, 637289896
46338, 385500, 2006-02-04, 279112859
46339, 376400, 2012-07-27, 522652611
46340, 1766200, 2002-05-04, 359127065
46341, 1046200, 2015-08-03, 559235717
46342, 240700, 2000-06-12, 403712464
46343, 683300, 2014-07-22, 790516479
46344, 1998100, 2011-12-15, 176167854
46345, 1694700, 2011-07-16, 847257876
46346, 1284600, 2012-06-13, 938443546
46347, 920200, 2013-03-08, 782791779
46348, 683300, 2012-05-13, 909507845
46349, 806000, 2009-02-22, 197185507
46350, 226400, 2011-02-02, 806940634
46351, 1738300, 2005-09-19, 505460212
46352, 1254200, 2011-08-27, 884957784
46353, 821900, 2002-10-18, 445548900
46354, 849300, 2015-06-01, 851670879
46355, 1417600, 2008-05-18, 678895240
46356, 887500, 2009-03-05, 900898155
46357, 291000, 2010-01-21, 957732463
46358, 1751200, 2003-09-10, 743345755
46359, 1517600, 2000-12-06, 422870792
46360, 836900, 2005-07-02, 621368234
46361, 1719200, 2010-07-27, 679706954
46362, 778800, 2007-12-30, 629573377
46363, 1848100, 2004-12-26, 223146989
46364, 1923400, 2000-06-13, 994701574
46365, 1852500, 2012-10-12, 650468291
46366, 473600, 2012-12-06, 218121057
46367, 1165400, 2015-09-11, 441444535
46368, 262900, 2004-12-06, 933373243
46369, 831100, 2007-11-05, 493438801
46370, 1515600, 2014-06-04, 121135997
46371, 275800, 2000-06-12, 837895101
46372, 1161100, 2014-10-08, 652893416
46373, 991200, 2015-08-26, 454958447
46374, 885500, 2002-10-12, 632049239
46375, 1666900, 2001-03-29, 325057078
46376, 1716000, 2015-02-13, 721716180
46377, 1442600, 2001-04-04, 756565356
46378, 783200, 2001-10-15, 154764574
46379, 1935600, 2015-04-07, 460418489
46380, 980900, 2011-01-06, 656313085
46381, 1323800, 2000-10-10, 371011979
46382, 1910600, 2015-10-21, 543629268
46383, 1119800, 2001-12-24, 245219202
46384, 1619500, 2004-08-17, 673170846
46385, 1699100, 2003-04-25, 278488769
46386, 1082700, 2003-02-03, 923359842
46387, 947900, 2011-08-29, 470450374
46388, 941000, 2004-09-12, 127507637
46389, 212800, 2004-03-13, 323459873
46390, 1114000, 2012-06-21, 415938392
46391, 916200, 2013-12-02, 539367840
46392, 1412200, 2009-11-16, 389092485
46393, 1239100, 2012-10-19, 119627515
46394, 287600, 2009-01-21, 763497084
46395, 1742700, 2014-09-28, 822234873
46396, 1018700, 2012-12-17, 864940738
46397, 1297500, 2008-03-13, 783328536
46398, 1910300, 2009-12-22, 696334865
46399, 1866900, 2003-12-29, 290948083
46400, 1032900, 2004-04-20, 387457254
46401, 1250000, 2010-10-24, 719901756
46402, 907500, 2013-03-29, 218877346
46403, 355500, 2000-09-01, 645941718
46404, 1540300, 2006-04-04, 441679330
46405, 1990600, 2006-07-12, 769635961
46406, 1937900, 2009-05-15, 113453060
46407, 1343800, 2001-08-15, 402380381
46408, 1460800, 2006-01-14, 633160159
46409, 1934100, 2013-10-05, 279441557
46410, 1626500, 2009-08-13, 361892199
46411, 1261400, 2014-01-27, 363721999
46412, 341400, 2001-02-21, 190034392
46413, 1289400, 2001-05-21, 613499957
46414, 1481900, 2008-03-18, 788102897
46415, 941700, 2005-11-04, 920252078
46416, 1230100, 2011-06-21, 451625791
46417, 872900, 2012-05-31, 945725819
46418, 204900, 2010-10-22, 787505643
46419, 301500, 2009-11-25, 620245444
46420, 1733700, 2012-10-07, 891490106
46421, 226400, 2007-12-16, 333664014
46422, 1678600, 2015-01-18, 740957110
46423, 1893000, 2001-10-07, 954762938
46424, 724100, 2000-08-13, 142929168
46425, 237500, 2009-12-18, 463279144
46426, 1379400, 2002-07-07, 334737135
46427, 1755100, 2015-04-14, 111883394
46428, 1480800, 2013-03-31, 179235334
46429, 539100, 2011-03-16, 423086456
46430, 1201000, 2013-09-10, 567839724
46431, 1517000, 2015-05-09, 766639397
46432, 1474900, 2011-10-06, 214710544
46433, 1953500, 2012-11-08, 893369874
46434, 1589100, 2008-07-16, 229480784
46435, 286600, 2005-01-27, 698181563
46436, 443400, 2010-03-29, 524333827
46437, 1792400, 2010-06-04, 159535712
46438, 627300, 2010-01-17, 131248338
46439, 970900, 2003-08-19, 448829006
46440, 1596800, 2003-09-03, 792831831
46441, 353200, 2015-04-11, 242766199
46442, 423700, 2008-05-10, 193706357
46443, 1489800, 2004-02-22, 249480238
46444, 1853300, 2010-06-04, 729780147
46445, 1704500, 2011-09-18, 442548591
46446, 480100, 2001-12-07, 697608908
46447, 721900, 2002-06-28, 361211910
46448, 1355400, 2003-04-11, 418844052
46449, 1312200, 2008-09-17, 471604977
46450, 1031900, 2007-07-05, 650235932
46451, 1553900, 2014-09-06, 331551990
46452, 561900, 2006-12-24, 241904275
46453, 1611100, 2001-08-13, 856323089
46454, 1533100, 2014-02-04, 349701453
46455, 1792600, 2001-08-17, 739030062
46456, 1376700, 2008-06-22, 902377091
46457, 204200, 2000-02-28, 117921941
46458, 1597900, 2008-12-03, 241917591
46459, 596900, 2009-09-03, 879424435
46460, 1456000, 2005-11-27, 985602560
46461, 540200, 2013-10-19, 419401145
46462, 1725700, 2001-06-11, 179458075
46463, 1449800, 2003-03-29, 153478982
46464, 1241400, 2009-05-31, 437330180
46465, 457900, 2012-07-26, 355153417
46466, 1094300, 2007-04-23, 932696011
46467, 1515100, 2010-03-01, 688017429
46468, 339700, 2015-06-05, 464224263
46469, 605600, 2007-05-19, 190958662
46470, 838300, 2002-06-20, 698679720
46471, 1853800, 2007-01-13, 119010718
46472, 1496900, 2006-06-14, 772760810
46473, 1329200, 2006-03-28, 355715930
46474, 441200, 2005-03-30, 989521918
46475, 1053500, 2005-12-05, 154960403
46476, 1228300, 2006-02-13, 365041006
46477, 459200, 2009-05-13, 503426021
46478, 853400, 2005-02-26, 254032881
46479, 852700, 2000-09-29, 927102555
46480, 617500, 2011-06-02, 932243033
46481, 531500, 2012-07-15, 714269021
46482, 1741900, 2013-06-16, 144961815
46483, 1437200, 2010-03-23, 706629655
46484, 1862200, 2013-10-13, 665612651
46485, 1913100, 2010-09-14, 387575744
46486, 1468700, 2015-09-08, 338281787
46487, 1350100, 2014-03-21, 934089781
46488, 768200, 2010-02-25, 719685886
46489, 820900, 2008-12-01, 624081878
46490, 646100, 2005-07-31, 381739144
46491, 656900, 2012-12-04, 324423016
46492, 737700, 2000-11-25, 630980636
46493, 1607500, 2013-06-26, 813764086
46494, 1993300, 2010-12-11, 969069647
46495, 379500, 2001-01-01, 457181559
46496, 1919900, 2013-08-18, 566628172
46497, 1028100, 2006-07-01, 264699850
46498, 1384300, 2000-01-29, 529678091
46499, 202900, 2005-07-03, 333641267
46500, 1356000, 2015-01-04, 739575368
46501, 649000, 2012-04-04, 798538062
46502, 951200, 2015-01-01, 589989834
46503, 952600, 2004-09-15, 569253648
46504, 1697600, 2008-10-20, 932886362
46505, 1357700, 2006-02-16, 913542426
46506, 1245200, 2010-04-02, 880367998
46507, 1775500, 2005-06-22, 603210041
46508, 1206900, 2006-06-26, 442200207
46509, 491100, 2007-06-28, 956950258
46510, 1662900, 2008-11-05, 786314682
46511, 1111500, 2010-06-11, 884974197
46512, 1692400, 2000-07-31, 805746439
46513, 1886200, 2015-06-01, 620868501
46514, 1240100, 2000-04-28, 861309779
46515, 1199500, 2012-03-26, 285838743
46516, 1589200, 2014-06-21, 416404568
46517, 219000, 2010-08-01, 557522167
46518, 1951900, 2015-09-27, 686051398
46519, 432200, 2014-01-02, 821740777
46520, 394200, 2001-07-20, 951674528
46521, 1509900, 2015-08-09, 318496495
46522, 307500, 2011-08-27, 244328822
46523, 1072600, 2000-06-03, 988289974
46524, 1390900, 2009-12-26, 358381150
46525, 1757500, 2008-11-12, 516725484
46526, 1059600, 2004-02-21, 544291550
46527, 1815500, 2001-07-11, 719515358
46528, 563600, 2008-09-11, 854377281
46529, 668600, 2002-01-14, 122402845
46530, 1333300, 2009-02-11, 556783223
46531, 609200, 2009-11-28, 678614455
46532, 1694300, 2002-06-16, 969719540
46533, 1232900, 2008-08-02, 564395425
46534, 257200, 2007-12-17, 822170201
46535, 1769200, 2010-09-04, 639417488
46536, 234300, 2002-06-17, 541863488
46537, 1613100, 2011-07-10, 525298771
46538, 1781700, 2010-06-06, 968486600
46539, 671100, 2003-06-27, 771709398
46540, 1290100, 2008-11-14, 194619381
46541, 1189900, 2006-05-02, 165648133
46542, 1032500, 2009-09-03, 780090757
46543, 240600, 2002-07-26, 139786592
46544, 974100, 2009-02-18, 604109579
46545, 1883800, 2004-06-29, 696058141
46546, 1490000, 2014-09-04, 620254875
46547, 1022800, 2002-10-26, 180579529
46548, 1177500, 2005-12-09, 984520567
46549, 1451900, 2012-07-05, 337291256
46550, 270200, 2001-08-30, 981795617
46551, 1927200, 2005-07-26, 813929404
46552, 1251500, 2015-08-04, 403586860
46553, 285900, 2011-09-24, 370656120
46554, 1810700, 2002-03-18, 809596057
46555, 1872900, 2002-09-28, 656168071
46556, 1793600, 2006-07-16, 965162137
46557, 738600, 2008-09-18, 603224756
46558, 1722300, 2005-12-27, 648965799
46559, 1080700, 2001-01-08, 604811919
46560, 1618100, 2004-10-21, 159255529
46561, 1434900, 2008-01-23, 745840001
46562, 1747800, 2008-07-24, 376613298
46563, 1300900, 2001-09-04, 869964561
46564, 1723800, 2009-09-27, 300397568
46565, 648700, 2005-03-20, 241509940
46566, 1465700, 2011-11-02, 740354191
46567, 1227700, 2014-12-03, 481108462
46568, 1072900, 2009-01-18, 418586650
46569, 857400, 2015-10-06, 756243128
46570, 221200, 2004-02-29, 285011631
46571, 960400, 2006-12-18, 507805932
46572, 759200, 2006-09-16, 306957296
46573, 1613400, 2005-12-17, 184368372
46574, 1244100, 2007-03-23, 395504617
46575, 1843600, 2012-02-19, 224619622
46576, 1626200, 2014-05-06, 320066058
46577, 533000, 2000-05-10, 301940354
46578, 598200, 2002-01-18, 587018162
46579, 731300, 2015-08-20, 522160767
46580, 1619000, 2002-05-16, 167276488
46581, 705100, 2002-01-09, 919080494
46582, 1725900, 2011-08-23, 407076776
46583, 291800, 2007-10-19, 310379805
46584, 744300, 2012-01-12, 612462893
46585, 685100, 2006-05-07, 910786346
46586, 1409600, 2012-04-22, 724367130
46587, 266400, 2001-09-28, 201258315
46588, 1363200, 2006-02-03, 409455730
46589, 1806500, 2007-06-14, 507642490
46590, 714500, 2007-06-04, 706217911
46591, 1459700, 2011-06-08, 947248721
46592, 1360300, 2015-07-30, 610774402
46593, 1434400, 2005-01-13, 939458748
46594, 1777300, 2004-04-26, 313340511
46595, 1864200, 2015-05-07, 510513008
46596, 213400, 2014-09-15, 520196407
46597, 1103700, 2007-05-17, 823720385
46598, 1653700, 2006-05-02, 218133983
46599, 1899900, 2014-11-03, 356544168
46600, 1374000, 2000-03-20, 493256731
46601, 1960000, 2013-06-27, 542459391
46602, 1601900, 2012-03-30, 975782413
46603, 496400, 2014-11-09, 499746219
46604, 273500, 2008-01-24, 957426024
46605, 1993300, 2000-04-23, 844672150
46606, 1768000, 2010-07-03, 911973523
46607, 676900, 2014-12-10, 780380331
46608, 429400, 2008-07-27, 183057053
46609, 627800, 2005-05-26, 363649470
46610, 1194500, 2000-05-12, 824432672
46611, 1463300, 2015-09-24, 737997105
46612, 401500, 2005-11-20, 425966482
46613, 1479200, 2002-01-20, 781283399
46614, 267000, 2010-06-28, 483351769
46615, 1506300, 2005-08-29, 612183665
46616, 520700, 2014-09-10, 227117224
46617, 1231500, 2003-11-27, 876222131
46618, 393300, 2001-06-12, 665909334
46619, 1682200, 2006-09-22, 989512729
46620, 1506800, 2014-09-03, 387986950
46621, 592900, 2000-02-01, 169768298
46622, 1950700, 2011-09-03, 235729909
46623, 396500, 2012-02-27, 668385886
46624, 734200, 2011-08-08, 792620373
46625, 1461200, 2015-04-29, 645660253
46626, 1221500, 2005-12-14, 754416416
46627, 320600, 2003-02-16, 140409335
46628, 475000, 2004-11-27, 198755352
46629, 634300, 2003-05-07, 333429206
46630, 1575200, 2005-03-30, 652985920
46631, 1637300, 2001-12-07, 208790850
46632, 1045400, 2010-01-14, 237075386
46633, 1190800, 2006-01-12, 518139255
