98861, 274500, 2022-11-09, 691978464
98862, 1851900, 2019-06-24, 910858631
98863, 1876100, 2019-03-01, 616224820
98864, 1702600, 2017-03-04, 759415821
98865, 567600, 2023-01-10, 492497010
98866, 1502000, 2016-10-26, 480074075
98867, 1628700, 2021-01-28, 537353122
98868, 1942600, 2019-07-28, 137122663
98869, 1115300, 2021-10-21, 344288941
98870, 1466400, 2023-08-09, 629635882
98871, 1024500, 2018-10-03, 376859300
98872, 800800, 2020-03-21, 171163252
98873, 1080500, 2023-11-11, 317690745
98874, 494800, 2018-06-18, 821736226
98875, 382300, 2018-11-12, 605332563
98876, 1054700, 2018-04-08, 419875407
98877, 928200, 2019-05-27, 460730480
98878, 1811600, 2019-10-01, 801130093
98879, 1671700, 2023-11-20, 639429274
98880, 933900, 2018-09-02, 801933637
98881, 422200, 2018-09-05, 723878448
98882, 930800, 2018-03-25, 837529393
98883, 588400, 2016-08-21, 217060401
98884, 232200, 2016-07-19, 388798293
98885, 1564000, 2020-04-26, 644133736
98886, 1997800, 2017-08-26, 897749430
98887, 1056800, 2016-10-30, 317852499
98888, 1384500, 2017-07-04, 585269586
98889, 1310800, 2016-11-02, 902869297
98890, 1296900, 2017-10-10, 175084367
98891, 1365700, 2021-12-01, 154565606
98892, 456600, 2019-12-06, 622359789
98893, 409600, 2017-11-09, 178309028
98894, 964400, 2020-01-25, 543736952
98895, 1545200, 2016-12-31, 722115797
98896, 1072000, 2017-10-27, 924442992
98897, 699300, 2022-10-04, 175325184
98898, 535800, 2020-09-19, 616711274
98899, 1719600, 2019-02-04, 448601508
98900, 1510400, 2016-07-15, 765670808
98901, 552200, 2021-09-02, 674540068
98902, 412700, 2022-12-18, 438924928
98903, 1326600, 2019-03-12, 272471334
98904, 1086600, 2017-08-15, 984483136
98905, 951900, 2021-09-18, 667545876
98906, 1317800, 2020-10-02, 142097051
98907, 233100, 2022-09-27, 288122915
98908, 1936000, 2020-02-27, 351277514
98909, 1136700, 2023-03-05, 879116212
98910, 1066600, 2019-08-26, 290777985
98911, 469400, 2023-05-29, 436643499
98912, 809000, 2019-12-29, 560201713
98913, 932800, 2016-06-02, 297168977
98914, 1127800, 2018-02-24, 215923381
98915, 220300, 2022-05-20, 403810583
98916, 1410700, 2023-12-20, 273850206
98917, 1705100, 2018-05-29, 253188986
98918, 1646500, 2020-03-03, 643836731
98919, 732800, 2022-12-18, 488015918
98920, 555300, 2017-08-31, 492531491
98921, 992000, 2021-03-27, 201697485
98922, 1614100, 2018-10-16, 694481186
98923, 1291400, 2020-03-20, 479661117
98924, 1940500, 2023-03-09, 563886709
98925, 1935600, 2021-01-07, 414838375
98926, 316300, 2020-11-10, 518291631
98927, 1887000, 2016-09-30, 799694974
98928, 1078200, 2017-10-31, 499962958
98929, 1912400, 2018-03-26, 921122712
98930, 308000, 2018-11-30, 481106067
98931, 1168300, 2019-01-06, 801547812
98932, 1475300, 2017-01-22, 418745432
98933, 1117300, 2021-10-09, 830688904
98934, 1414100, 2017-01-03, 620253528
98935, 940700, 2020-03-12, 439786592
98936, 1293400, 2023-12-10, 150756364
98937, 304000, 2017-11-28, 375831845
98938, 407200, 2019-05-05, 575669174
98939, 1583700, 2022-12-25, 605163539
98940, 350600, 2021-11-10, 334081117
98941, 754400, 2016-02-09, 900737651
98942, 714800, 2018-01-24, 393549261
98943, 843700, 2021-10-30, 711658634
98944, 891900, 2021-05-15, 314180241
98945, 1258500, 2020-06-17, 750766901
98946, 1901900, 2020-10-03, 764585105
98947, 1275500, 2023-03-24, 349040752
98948, 1672100, 2023-07-12, 463585174
98949, 1032200, 2020-07-18, 387406706
98950, 1289300, 2023-06-06, 766802961
98951, 1129400, 2018-06-02, 971078188
98952, 1415500, 2021-02-18, 225274782
98953, 774200, 2017-06-09, 416534227
98954, 1576800, 2023-11-13, 464064119
98955, 363100, 2019-12-30, 833534797
98956, 1996100, 2017-12-28, 346530735
98957, 588400, 2021-02-04, 867582968
98958, 1882000, 2018-01-10, 931446749
98959, 348300, 2021-05-03, 966292946
98960, 1882600, 2018-03-30, 961267215
98961, 1061700, 2022-03-05, 971021305
98962, 1132200, 2023-09-09, 658544231
98963, 1343000, 2017-08-11, 207001106
98964, 628100, 2017-05-17, 848533279
98965, 812700, 2018-03-30, 178229578
98966, 1192200, 2016-06-25, 602888500
98967, 828100, 2018-05-11, 203189197
98968, 313000, 2017-11-07, 302126556
98969, 434400, 2021-10-01, 354855467
98970, 1075300, 2017-06-15, 756312697
98971, 984100, 2019-10-26, 805810775
98972, 1789700, 2019-12-03, 236608455
98973, 561300, 2016-07-30, 394941035
98974, 1154400, 2016-03-09, 780374632
98975, 1693200, 2019-05-31, 946687091
98976, 1412700, 2017-03-22, 432541313
98977, 1452300, 2022-05-02, 617725255
98978, 1989700, 2021-09-20, 669650844
98979, 1159300, 2021-10-10, 118983144
98980, 1678600, 2020-05-06, 164953140
98981, 607300, 2023-07-07, 177954059
98982, 1519400, 2023-02-25, 812877991
98983, 991200, 2021-09-22, 444538702
98984, 846100, 2022-09-21, 247481247
98985, 1182100, 2023-02-27, 326261222
98986, 1266600, 2017-07-11, 968798271
98987, 206000, 2017-12-07, 901354506
98988, 1051800, 2023-10-06, 370682006
98989, 1323800, 2018-09-28, 396885896
98990, 1589200, 2016-05-13, 179627071
98991, 823500, 2017-06-30, 133328850
98992, 701500, 2017-09-15, 709458604
98993, 642700, 2018-08-25, 568347473
98994, 594000, 2023-05-10, 584609759
98995, 898800, 2023-04-29, 369327747
98996, 1663500, 2023-01-18, 610411191
98997, 245200, 2018-08-05, 805339139
98998, 431900, 2022-02-06, 714237785
98999, 1052700, 2018-06-05, 278124650
99000, 641000, 2016-12-26, 356852271
99001, 1044600, 2021-06-02, 956483512
99002, 1466900, 2021-01-05, 163389990
99003, 632300, 2022-09-20, 337347852
99004, 856700, 2018-05-24, 994547002
99005, 386000, 2022-01-22, 606329987
99006, 1078200, 2018-11-26, 523988376
99007, 521800, 2022-04-29, 461764201
99008, 1000700, 2019-07-27, 605992432
99009, 1695300, 2019-08-02, 245045412
99010, 806200, 2023-10-21, 793759044
99011, 808700, 2016-09-15, 899473413
99012, 1395200, 2023-07-14, 501989993
99013, 1343800, 2023-08-28, 334327884
99014, 559200, 2020-02-29, 449486960
99015, 1905100, 2016-01-16, 686592982
99016, 1259700, 2018-10-18, 383532028
99017, 1869200, 2023-10-12, 513450429
99018, 688600, 2018-05-26, 946768012
99019, 1048900, 2019-09-30, 951837216
99020, 521200, 2022-11-19, 541537826
99021, 1038200, 2023-04-01, 792284395
99022, 550300, 2020-07-26, 506185483
99023, 650600, 2023-10-07, 432505803
99024, 376100, 2018-12-14, 609031160
99025, 1746200, 2023-01-05, 875496710
99026, 1837400, 2020-08-01, 249601316
99027, 460400, 2021-06-22, 521938967
99028, 1214000, 2022-09-21, 373740381
99029, 1127200, 2020-11-01, 112626943
99030, 1967800, 2022-06-02, 666168468
99031, 505700, 2019-03-07, 457000032
99032, 1471300, 2022-07-08, 713746334
99033, 1137700, 2022-01-09, 978916085
99034, 396800, 2019-04-25, 147301872
99035, 756800, 2018-03-31, 189594853
99036, 609400, 2017-02-23, 759485348
99037, 200800, 2021-03-31, 424826259
99038, 1874200, 2016-01-29, 537006491
99039, 214400, 2022-11-23, 537910282
99040, 607800, 2018-08-29, 692646030
99041, 524500, 2021-08-13, 152283639
99042, 868500, 2017-03-17, 918570265
99043, 513300, 2019-02-25, 520431111
99044, 526900, 2017-03-30, 111310003
99045, 913500, 2016-12-31, 423509202
99046, 341000, 2017-11-07, 849396155
99047, 1132500, 2018-03-20, 462374311
99048, 1718900, 2016-06-29, 197785775
99049, 1210300, 2016-12-10, 318779209
99050, 1627600, 2016-06-25, 609577876
99051, 1157500, 2018-10-14, 970335547
99052, 1599400, 2016-12-20, 432679377
99053, 1730400, 2016-08-19, 386116121
99054, 1294700, 2022-10-01, 166415481
99055, 1938600, 2019-05-01, 940727004
99056, 533800, 2018-09-20, 368805601
99057, 1395200, 2016-10-10, 705613676
99058, 1304900, 2022-08-07, 546456719
99059, 861500, 2020-01-16, 855402773
99060, 741500, 2022-07-23, 610747739
99061, 673600, 2017-06-21, 330831699
99062, 1301100, 2021-11-27, 503305715
99063, 1080000, 2018-07-17, 759178224
99064, 1461100, 2019-10-26, 960862938
99065, 1228400, 2018-06-10, 440041088
99066, 538200, 2021-02-22, 381712391
99067, 1020900, 2018-02-24, 397101649
99068, 1334700, 2023-04-12, 360406154
99069, 928400, 2016-02-05, 528537235
99070, 640500, 2023-10-18, 390199318
99071, 737300, 2016-04-15, 602559833
99072, 1550500, 2020-10-19, 714512196
99073, 1056200, 2019-06-12, 363429409
99074, 259400, 2016-04-18, 888871171
99075, 362000, 2017-09-06, 460308083
99076, 1537200, 2022-07-16, 524488415
99077, 1657800, 2020-07-02, 956315307
99078, 245800, 2018-10-17, 131192455
99079, 735600, 2019-12-21, 806882557
99080, 336800, 2018-06-14, 885689478
99081, 1799600, 2022-06-02, 569490310
99082, 343800, 2023-09-20, 958476439
99083, 1582900, 2019-09-19, 253714434
99084, 208200, 2021-04-10, 354664177
99085, 1472400, 2017-06-27, 338598213
99086, 1312400, 2018-02-28, 119992995
99087, 667100, 2022-03-07, 588427324
99088, 1058800, 2021-11-13, 846209630
99089, 1147000, 2019-04-07, 779881827
99090, 1633300, 2021-10-07, 910380078
99091, 812600, 2018-11-12, 701349670
99092, 540100, 2016-02-16, 518516974
99093, 693600, 2020-05-26, 412754467
99094, 554200, 2023-11-08, 330993634
99095, 201100, 2023-12-20, 692488969
99096, 1294300, 2020-07-22, 488938310
99097, 915100, 2023-06-04, 429054829
99098, 726000, 2020-04-25, 599973187
99099, 538400, 2019-09-30, 806764523
99100, 1100200, 2022-01-14, 161808324
99101, 1819400, 2020-05-19, 973703537
99102, 1460900, 2021-09-13, 928079939
99103, 1868700, 2021-05-16, 793172140
99104, 1517100, 2022-03-22, 149366682
99105, 995100, 2017-12-27, 333842361
99106, 259200, 2016-10-11, 457920745
99107, 1626500, 2019-08-20, 711999068
99108, 1766900, 2020-08-13, 825547527
99109, 870500, 2023-05-10, 511461321
99110, 1584000, 2022-01-19, 375930385
99111, 1706900, 2019-09-11, 245576838
99112, 848700, 2020-12-03, 365489700
99113, 536300, 2016-03-12, 485307565
99114, 1860300, 2017-09-02, 577172545
99115, 1882900, 2017-05-15, 675306075
99116, 658700, 2022-04-28, 863922221
99117, 1852200, 2021-06-16, 278114151
99118, 498200, 2021-01-01, 320369526
99119, 600100, 2017-10-01, 430778125
99120, 274000, 2023-05-12, 188528273
99121, 1366300, 2017-05-10, 255274648
99122, 656000, 2017-11-18, 233414264
99123, 1481800, 2020-05-23, 624529513
99124, 1118000, 2022-03-30, 297356187
99125, 757900, 2016-06-17, 285688760
99126, 1236600, 2022-11-25, 362825583
99127, 1470500, 2017-10-14, 210365995
99128, 1880000, 2017-02-18, 814867680
99129, 558400, 2017-04-26, 373282555
99130, 797200, 2021-08-25, 130827123
99131, 1027500, 2022-12-21, 844557707
99132, 689400, 2016-06-14, 567834202
99133, 1260700, 2018-09-19, 378118159
99134, 781300, 2021-10-28, 674071735
99135, 814200, 2019-09-12, 784381386
99136, 472800, 2023-03-18, 784083756
99137, 870000, 2019-08-30, 551731498
99138, 557900, 2022-02-01, 131288303
99139, 1135000, 2019-04-24, 405065772
99140, 1428600, 2023-11-27, 556573589
99141, 407900, 2022-10-21, 605049531
99142, 740600, 2016-03-03, 392860227
99143, 812800, 2018-10-04, 922768560
99144, 1228900, 2023-08-17, 753428727
99145, 333700, 2021-10-28, 851409643
99146, 1722100, 2022-07-31, 304156340
99147, 893800, 2023-12-05, 822668396
99148, 1071200, 2018-10-29, 659714488
99149, 1289200, 2023-09-13, 828396167
99150, 1371500, 2021-01-10, 595865270
99151, 1708100, 2017-04-08, 791028483
99152, 1974700, 2022-09-01, 254400700
99153, 512500, 2018-12-30, 372138912
99154, 461000, 2017-12-15, 945631303
99155, 240300, 2023-06-04, 617539352
99156, 1661500, 2023-09-27, 834362353
99157, 806400, 2023-08-11, 554693532
99158, 225300, 2018-05-26, 878719549
99159, 1008700, 2019-08-13, 424579186
99160, 1003500, 2021-07-24, 572722074
99161, 647600, 2021-07-09, 618158970
99162, 1136900, 2017-11-12, 242313541
99163, 339100, 2020-04-05, 718984741
99164, 1641000, 2017-01-27, 344597660
99165, 1558000, 2020-11-09, 178407986
99166, 1365700, 2017-03-20, 554667230
99167, 948200, 2019-07-18, 370631450
99168, 1106800, 2021-12-09, 300683674
99169, 327100, 2017-01-05, 864384500
99170, 1375300, 2017-08-18, 603121098
99171, 927700, 2021-08-15, 960775528
99172, 531400, 2016-06-21, 625702088
99173, 830700, 2016-07-30, 127579119
99174, 842600, 2023-10-23, 167803078
99175, 567400, 2023-01-22, 886327037
99176, 889000, 2016-04-13, 921194245
99177, 433600, 2021-09-23, 885132431
99178, 1257900, 2018-11-19, 947619882
99179, 1111000, 2016-01-11, 500261289
99180, 1312900, 2018-04-30, 891944148
99181, 1855200, 2021-09-07, 740284341
99182, 1978100, 2023-01-01, 810321705
99183, 1616000, 2016-11-06, 405518997
99184, 672600, 2020-10-18, 355753012
99185, 609800, 2016-07-26, 323789586
99186, 1510700, 2021-05-01, 246412101
99187, 1979100, 2021-09-28, 269612970
99188, 1985100, 2016-01-12, 459964203
99189, 1854100, 2022-08-28, 418157238
99190, 294900, 2018-05-15, 778246736
99191, 1130500, 2023-03-31, 683370063
99192, 603800, 2022-01-02, 730508434
99193, 202900, 2016-02-18, 719961712
99194, 853300, 2023-05-11, 985880524
99195, 1902600, 2022-01-26, 298528875
99196, 1029700, 2023-08-02, 916186675
99197, 332900, 2020-04-28, 436618508
99198, 1558900, 2016-03-02, 279827284
99199, 468200, 2019-11-13, 900949248
99200, 602100, 2022-06-30, 199987016
99201, 1981400, 2018-07-01, 218235865
99202, 1719300, 2017-01-18, 245732171
99203, 1546800, 2022-11-25, 760725444
99204, 985600, 2018-01-06, 906197778
99205, 695000, 2023-12-01, 303104750
99206, 780100, 2020-10-11, 771147396
99207, 882400, 2023-10-21, 470964996
99208, 1079100, 2022-03-17, 126042792
99209, 875700, 2020-03-17, 808443788
99210, 727100, 2018-04-17, 866211118
99211, 871200, 2019-06-01, 577949119
99212, 1431100, 2023-10-15, 609575431
99213, 1984500, 2022-07-04, 716260004
99214, 1494300, 2021-01-17, 408000269
99215, 1391900, 2022-09-27, 157467151
99216, 1613200, 2020-04-17, 655590853
99217, 1775000, 2017-02-27, 877618326
99218, 1126100, 2020-04-12, 991891654
99219, 1474400, 2021-08-28, 990491085
99220, 1714800, 2022-01-16, 769732757
99221, 1602000, 2019-08-04, 572470498
99222, 267900, 2023-05-08, 732666859
99223, 1227400, 2021-10-11, 336188847
99224, 1057100, 2019-06-06, 127230349
99225, 1721000, 2016-08-12, 177872702
99226, 1095700, 2020-05-03, 621263860
99227, 758300, 2017-09-17, 761241585
99228, 1689300, 2023-03-20, 945595537
99229, 397500, 2023-02-11, 725007519
99230, 230900, 2017-08-05, 933618556
99231, 1590900, 2023-04-29, 214492486
99232, 422900, 2018-05-16, 318466729
99233, 1537800, 2017-11-18, 700435425
99234, 884800, 2016-07-22, 853491016
99235, 1040300, 2019-08-16, 569759586
99236, 1238900, 2021-02-28, 860514613
99237, 1159700, 2021-02-22, 378361908
99238, 617400, 2023-05-19, 590128122
99239, 1035100, 2022-07-16, 403951890
99240, 1334400, 2020-02-09, 393803605
99241, 1290800, 2019-03-10, 286515306
99242, 1711200, 2022-05-14, 624311031
99243, 756400, 2020-03-29, 681479119
99244, 1398300, 2022-11-24, 411653707
99245, 1679400, 2023-01-23, 731249769
99246, 306700, 2023-12-11, 453394170
99247, 1584900, 2022-11-06, 784860014
99248, 1243700, 2016-11-23, 808547882
99249, 1933800, 2020-04-01, 578546826
99250, 1626500, 2016-11-22, 799223789
99251, 1481500, 2019-04-13, 720411283
99252, 1454000, 2023-03-28, 176976769
99253, 1302200, 2022-10-01, 236639070
99254, 468800, 2017-05-06, 427038157
99255, 275300, 2019-09-07, 584426114
99256, 1031700, 2020-01-20, 742842648
99257, 1630600, 2023-03-02, 138063945
99258, 346500, 2020-02-26, 688270659
99259, 1938800, 2018-12-18, 893532050
99260, 762600, 2019-05-01, 924176603
99261, 1557400, 2023-09-03, 294783993
99262, 1060500, 2021-08-17, 736175116
99263, 1016000, 2021-07-06, 708198531
99264, 254500, 2019-11-03, 954124753
99265, 640800, 2017-04-06, 362066140
99266, 1807100, 2023-10-06, 136489371
99267, 1639100, 2017-07-08, 865108697
99268, 1982700, 2018-10-09, 199380391
99269, 602100, 2022-01-27, 435932374
99270, 212500, 2020-05-09, 968047384
99271, 1856600, 2022-03-03, 835431966
99272, 242900, 2018-05-18, 532041052
99273, 1448600, 2018-09-22, 320984239
99274, 284300, 2017-05-06, 350694384
99275, 1789400, 2018-02-21, 474604671
99276, 1464000, 2018-12-09, 530058950
99277, 1881000, 2018-10-06, 171288822
99278, 1352500, 2017-04-09, 223505554
99279, 1174300, 2019-02-18, 483723175
99280, 905700, 2022-08-07, 209087743
99281, 1701300, 2023-03-16, 775155464
99282, 921400, 2021-03-26, 637110293
99283, 1479200, 2017-04-30, 444463734
99284, 1491100, 2021-03-07, 673558568
99285, 1418700, 2017-07-29, 719147567
99286, 1268600, 2017-08-20, 803123336
99287, 304500, 2017-08-16, 518137897
99288, 914800, 2023-07-05, 637280238
99289, 1378100, 2018-11-20, 548150665
99290, 1869500, 2017-05-21, 596843150
99291, 319900, 2021-09-07, 414386334
99292, 918600, 2018-01-28, 117264964
99293, 1854800, 2022-12-01, 759137001
99294, 236500, 2023-02-10, 683320605
99295, 532100, 2022-02-09, 574295664
99296, 354800, 2020-02-22, 301871612
99297, 892600, 2018-04-19, 385535171
99298, 1007800, 2016-11-05, 963968831
99299, 1009400, 2017-01-09, 511765238
99300, 632200, 2020-04-15, 233637137
99301, 752000, 2022-09-16, 552490151
99302, 1523400, 2018-01-31, 971133340
99303, 514200, 2018-05-26, 351536926
99304, 266000, 2022-08-04, 234478051
99305, 578500, 2021-04-17, 462319875
99306, 539000, 2022-01-11, 223167818
99307, 494400, 2016-11-25, 463247469
99308, 1310000, 2018-01-16, 395336495
99309, 1723400, 2017-04-17, 942915811
99310, 1796700, 2022-06-25, 178542195
99311, 258000, 2021-05-02, 340701940
99312, 1127000, 2022-08-17, 855313307
99313, 732900, 2023-10-18, 524769911
99314, 885200, 2019-09-19, 495160666
99315, 1038500, 2022-03-07, 938014420
99316, 1909700, 2016-05-17, 848077293
99317, 260400, 2021-05-08, 542187798
99318, 978200, 2017-02-09, 550886263
99319, 1945400, 2019-11-10, 424197750
99320, 905600, 2020-01-15, 818762430
99321, 1067800, 2019-03-13, 529491613
99322, 1881800, 2023-04-24, 622479785
99323, 1308600, 2019-02-18, 192095726
99324, 1150200, 2019-05-30, 871014867
99325, 1927100, 2016-04-08, 217310955
99326, 762500, 2017-04-06, 860582757
99327, 1906100, 2018-08-19, 111389890
99328, 276200, 2022-07-23, 577870717
99329, 1123900, 2023-10-13, 891424570
99330, 745700, 2019-06-09, 634350597
99331, 1315400, 2021-05-30, 929428707
99332, 975800, 2023-01-23, 871130566
99333, 380100, 2021-10-31, 456724419
99334, 257500, 2018-09-06, 165358420
99335, 1917800, 2019-07-21, 418424972
99336, 1934200, 2017-04-10, 871349807
99337, 1352300, 2020-10-22, 291645197
99338, 815000, 2020-04-23, 859447339
99339, 1669300, 2022-03-01, 717057856
99340, 1361700, 2021-07-02, 705030563
99341, 1005300, 2017-01-02, 219479601
99342, 572100, 2020-06-27, 344587138
99343, 253700, 2019-04-17, 676452588
99344, 502700, 2018-11-21, 590338549
99345, 1239500, 2022-03-02, 542815719
99346, 1997400, 2017-07-08, 557276123
99347, 1267500, 2018-10-12, 722307405
99348, 1730000, 2021-06-14, 837227296
99349, 1012700, 2022-05-11, 685665782
99350, 489500, 2021-05-11, 911642231
99351, 1736700, 2022-05-21, 522073769
99352, 1717700, 2021-10-01, 491775879
99353, 1217200, 2016-01-12, 239121779
99354, 1672000, 2017-05-22, 776084493
99355, 576100, 2016-03-08, 231971566
99356, 866100, 2022-12-13, 950169165
99357, 512500, 2021-05-11, 390758361
99358, 782300, 2023-03-23, 223119681
99359, 1692100, 2023-04-26, 998768952
99360, 1213600, 2023-09-21, 305419249
99361, 1385500, 2023-11-10, 493511805
99362, 1836000, 2023-10-22, 583211489
99363, 1392400, 2020-05-02, 510569026
99364, 338700, 2022-11-28, 434527149
99365, 644900, 2022-04-06, 619951653
99366, 610600, 2021-05-20, 650481347
99367, 1031700, 2017-12-11, 891912800
99368, 457100, 2017-05-07, 129371827
99369, 547900, 2020-02-06, 831719491
99370, 1107600, 2016-01-29, 575682925
99371, 1361800, 2020-10-02, 583789811
99372, 214600, 2020-05-11, 686760252
99373, 385500, 2022-07-24, 457974080
99374, 920600, 2021-03-22, 255780321
99375, 618100, 2018-01-04, 969677926
99376, 1162500, 2022-08-10, 565872273
99377, 1434500, 2018-05-25, 168048371
99378, 561900, 2018-09-19, 133967396
